CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
104.9,10.402626215786547,10.49,1809980.1248501209,179127.46430587582,6.462214162305988E7,1904398.5933045098,3233937.6242324724,117.77059668776546,0.4847345719544618,0.630516717325228,1942988.9236185243,1.1625818020572625E7,104.98539887700754,2.24596669011284,6257.241900756344,1940734.1992676733,8804059.517378282,91.03316473951773,2.49968365285886,649.7568381989114,160493.4404627919,271248.0324451126,71.89689239519195,18.224182561744385,0.3535145260479253,4185056.3935539187,4.026595292111491E7,120.94848997937376,0.8831253001341414,92.8825906552626,-106999.8089814881,421125.5073164883,165.0,0.0,0.702672651445536,0.638121203410893,3302,0,17.0
104.9,10.337862353463182,10.49,1813400.7239821744,179456.28503451668,6.462214162305988E7,1935738.1448482582,3233937.6242324724,117.77059668776546,0.4847345719544618,0.6412650940746981,2045424.9794817015,1.1625818020572625E7,104.98539887700754,2.24596669011284,6441.800193063746,2045424.9794817015,8804059.517378282,91.03316473951773,2.49968365285886,677.244448188711,160493.4404627919,271248.0324451126,71.89689239519195,18.224182561744385,0.364091547318169,5878452.011950042,4.026595292111491E7,120.94848997937376,0.8831253001341414,112.59547669194046,-106612.38176969443,421125.5073164883,165.0,0.0,0.7051249648975005,0.638121203410893,3307,0,17.0
104.9,10.36255868948332,10.49,1814192.2063756709,179532.8465485352,6.462214162305988E7,1786266.245824786,3233937.6242324724,117.77059668776546,0.4847345719544618,0.5900014286734767,1756461.4056888022,1.1625818020572625E7,104.98539887700754,2.24596669011284,5907.95059575684,1756461.4056888022,8804059.517378282,91.03316473951773,2.49968365285886,596.4411800842918,160493.4404627919,271248.0324451126,71.89689239519195,18.224182561744385,0.3072776626901922,5301498.492152716,4.026595292111491E7,120.94848997937376,0.8831253001341414,106.24116365454675,-102623.36730042992,421125.5073164883,165.0,0.0,0.7113322380170013,0.638121203410893,3312,0,17.0
104.9,10.424742633589332,10.49,1816195.9680677895,179726.2120822959,6.462214162305988E7,1536009.3430401823,3233937.6242324724,117.77059668776546,0.4847345719544618,0.5040538994924584,1337410.8495954978,1.1625818020572625E7,104.98539887700754,2.24596669011284,5040.92501250983,1337410.8495954978,8804059.517378282,91.03316473951773,2.49968365285886,505.92394023875903,160493.4404627919,271248.0324451126,71.89689239519195,18.224182561744385,0.2456980484666524,4053426.3166192872,4.026595292111491E7,120.94848997937376,0.8831253001341414,91.15805561512617,-104548.02111242984,421125.5073164883,165.0,0.0,0.6994781614125385,0.638121203410893,3317,0,17.0
104.9,10.441349351526004,10.49,1821351.867558157,180220.79498679418,6.462214162305988E7,1693120.371297093,3233937.6242324724,117.77059668776546,0.4847345719544618,0.5580116706289172,1596015.2544723072,1.1625818020572625E7,104.98539887700754,2.24596669011284,5587.126456307183,1596015.2544723072,8804059.517378282,91.03316473951773,2.49968365285886,569.4315820185866,159920.95305226897,271248.0324451126,71.89689239519195,18.224182561744385,0.30675959945248904,4991458.285867714,4.026595292111491E7,120.94848997937376,0.8831253001341414,102.64533895252502,-100886.04741827924,421125.5073164883,165.0,0.0,0.7219580721850012,0.638121203410893,3322,0,17.0
104.9,10.377958206419736,10.49,1820970.209284475,180184.24240524243,6.462214162305988E7,1596285.5268320823,3233937.6242324724,117.77059668776546,0.4847345719544618,0.5247549830898756,1551262.08242881,1.1625818020572625E7,104.98539887700754,2.24596669011284,5496.049408505433,1551262.08242881,8804059.517378282,91.03316473951773,2.49968365285886,543.8893415845147,159989.14574479105,271248.0324451126,71.89689239519195,18.224182561744385,0.2702194718284522,4725890.35874437,4.026595292111491E7,120.94848997937376,0.8831253001341414,99.54378570914585,-101929.4728064207,421125.5073164883,165.0,0.0,0.715960279196949,0.638121203410893,3327,0,17.0
104.9,10.411911236217518,10.49,1819122.5072336576,180006.20140584098,6.462214162305988E7,1746496.4387529762,3233937.6242324724,117.77059668776546,0.4847345719544618,0.5763429976140554,1796892.303022889,1.1625818020572625E7,104.98539887700754,2.24596669011284,5980.65204540525,1796892.303022889,8804059.517378282,91.03316473951773,2.49968365285886,591.7720916781144,162773.48827794023,271248.0324451126,71.89689239519195,18.224182561744385,0.29790181476393607,5481820.273776695,4.026595292111491E7,120.94848997937376,0.8831253001341414,108.25681151037524,-98261.46251298055,421125.5073164883,165.0,0.0,0.7382618754970719,0.638121203410893,3332,0,17.0
104.9,10.405998530315712,10.49,1820978.7355890905,180184.4807162692,6.462214162305988E7,2068298.2843797146,3233937.6242324724,117.77059668776546,0.4847345719544618,0.6868617214125154,1981575.57383301,1.1625818020572625E7,104.98539887700754,2.24596669011284,6323.022317453412,1981575.57383301,8804059.517378282,91.03316473951773,2.49968365285886,639.8861431368283,163308.79673890525,271248.0324451126,71.89689239519195,18.224182561744385,0.31578783264447824,6446500.073523204,4.026595292111491E7,120.94848997937376,0.8831253001341414,118.5468834747299,-100015.74441618158,421125.5073164883,165.0,0.0,0.7276339641795373,0.638121203410893,3337,0,17.0
104.9,10.414407945181015,10.49,1821224.1599900427,180208.06561302248,6.462214162305988E7,2321825.141871327,3233937.6242324724,117.77059668776546,0.4847345719544618,0.7739322746718873,1940123.891889829,1.1625818020572625E7,104.98539887700754,2.24596669011284,6247.646931332028,1940123.891889829,8804059.517378282,91.03316473951773,2.49968365285886,623.0788376477412,163188.4592665019,271248.0324451126,71.89689239519195,18.224182561744385,0.304340511928069,5886643.284443127,4.026595292111491E7,120.94848997937376,0.8831253001341414,112.67638169820897,-99843.89800589357,421125.5073164883,165.0,0.0,0.7286781234138207,0.638121203410893,3342,0,17.0
104.9,10.43499311643953,10.49,1821224.1599900427,180208.06561302248,6.462214162305988E7,2202678.5132903215,3233937.6242324724,117.77059668776546,0.4847345719544618,0.7330128905396548,1769952.819302328,1.1625818020572625E7,104.98539887700754,2.24596669011284,5929.2332503095195,1769952.819302328,8804059.517378282,91.03316473951773,2.49968365285886,595.3739683926881,163183.46554020979,271248.0324451126,71.89689239519195,18.224182561744385,0.3040863738984779,5577681.324019175,4.026595292111491E7,120.94848997937376,0.8831253001341414,109.31760541839634,-99884.41213172252,421125.5073164883,165.0,0.0,0.7284320151482049,0.638121203410893,3347,0,17.0
104.9,10.387104803021403,10.49,1822650.7107179032,180344.77396653476,6.462214162305988E7,2390629.984347443,3233937.6242324724,117.77059668776546,0.4847345719544618,0.7975624169005762,2134190.2206997713,1.1625818020572625E7,104.98539887700754,2.24596669011284,6593.824587826858,2134190.2206997713,8804059.517378282,91.03316473951773,2.49968365285886,642.1133328408923,160478.54822647077,271248.0324451126,71.89689239519195,18.224182561744385,0.3611537893337273,6539481.566448055,4.026595292111491E7,120.94848997937376,0.8831253001341414,119.49696705569508,-98097.36827157724,421125.5073164883,165.0,0.0,0.7392524745161767,0.638121203410893,3353,0,17.0
104.9,10.335010779653752,10.49,1820099.862239314,180099.19557612063,6.462214162305988E7,2280447.3598770085,3233937.6242324724,117.77059668776546,0.4847345719544618,0.7597216052124981,2006234.8030258007,1.1625818020572625E7,104.98539887700754,2.24596669011284,6367.481061750333,2006234.8030258007,8804059.517378282,91.03316473951773,2.49968365285886,625.1140174737154,156686.89780643108,271248.0324451126,71.89689239519195,18.224182561744385,0.41774396564489863,6408257.778488311,4.026595292111491E7,120.94848997937376,0.8831253001341414,118.15415000740411,-101306.97955082907,421125.5073164883,165.0,0.0,0.7387198282244928,0.638121203410893,3358,0,17.0
104.9,10.39775615054445,10.49,1820099.862239314,180099.19557612063,6.462214162305988E7,2517650.619040576,3233937.6242324724,117.77059668776546,0.4847345719544618,0.8411860276198212,2378230.3070518197,1.1625818020572625E7,104.98539887700754,2.24596669011284,7007.1045809024445,2378230.3070518197,8804059.517378282,91.03316473951773,2.49968365285886,682.1712037515692,156696.5801787743,271248.0324451126,71.89689239519195,18.224182561744385,0.41964773650395093,1.0715234234007355E7,4.026595292111491E7,120.94848997937376,0.8831253001341414,156.81781256923418,-102242.00409412775,421125.5073164883,165.0,0.0,0.7422199246732146,0.638121203410893,3363,0,17.0
104.9,10.394567179184557,10.49,1821299.2694307512,180214.5480785329,6.462214162305988E7,2525054.5518787554,3233937.6242324724,117.77059668776546,0.4847345719544618,0.843728813559322,2668786.7660329016,1.1625818020572625E7,104.98539887700754,2.24596669011284,7469.196901252763,2667018.30006409,8804059.517378282,91.03316473951773,2.49968365285886,688.8622041267502,156643.8279866051,271248.0324451126,71.89689239519195,18.224182561744385,0.4140036845983787,1.1922262971340636E7,4.026595292111491E7,120.94848997937376,0.8831253001341414,166.17538688282977,-107527.93616703068,421125.5073164883,165.0,0.0,0.7406337509211496,0.638121203410893,3368,0,17.0
104.9,10.44244429347796,10.49,1822127.33251789,180294.21114413865,6.461608197457735E7,2507169.447226281,3227877.9757499397,115.70505055027859,0.5518415587108247,0.8380710285882699,2702221.214420234,1.1625818020572625E7,106.74851110352068,2.0548296617700577,7520.999115826702,2702208.949319341,8804059.517378282,95.52455050896677,2.245420006118281,696.100785440613,157211.6512392921,271248.0324451126,71.751512348712,20.026148311153772,0.4747561155319776,1.2312615897248885E7,4.026595292111491E7,120.94848997937376,0.8584286906217119,169.09961612142646,-107579.05018001655,421125.5073164883,165.0,0.0,0.7403035661656351,0.638121203410893,3373,0,17.0
104.9,10.445859250295035,10.49,1823574.3244558102,180432.7794617905,6.461608197457735E7,2655391.1056598723,3227877.9757499397,115.70505055027859,0.5518415587108247,0.8890053128689492,3168662.5932839303,1.1625818020572625E7,106.74851110352068,2.0548296617700577,8207.940076003542,3168662.5932839303,8804059.517378282,95.52455050896677,2.245420006118281,718.2327324380167,157441.1380961342,271248.0324451126,71.751512348712,20.026148311153772,0.49930932703659986,1.2446544797897672E7,4.026595292111491E7,120.94848997937376,0.8584286906217119,170.0922395218418,-105145.82219029531,421125.5073164883,165.0,0.0,0.7413518299881937,0.638121203410893,3378,0,17.0
104.9,10.485689608546107,10.49,1827150.6389696992,180775.14617650455,6.461608197457735E7,2488892.4423123715,3227877.9757499397,115.70505055027859,0.5518415587108247,0.8310395856455791,2894273.782430388,1.1625818020572625E7,106.74851110352068,2.0548296617700577,7808.064823529413,2894273.782430388,8804059.517378282,95.52455050896677,2.245420006118281,681.9593266740659,160947.74956254492,271248.0324451126,71.751512348712,20.026148311153772,0.5623854975952646,1.104056920257358E7,4.026595292111491E7,120.94848997937376,0.8584286906217119,159.3895619681835,-105217.07378172007,421125.5073164883,165.0,0.0,0.7409027007029226,1.9694213456839433,3383,0,17.0
104.9,10.351025916129243,10.49,1830617.0138908508,181105.72766904908,6.461608197457735E7,2520206.874166319,3227877.9757499397,115.70505055027859,0.5518415587108247,0.8423241095083897,3209527.888477067,1.1625818020572625E7,106.74851110352068,2.0548296617700577,8265.969829997057,3209246.846154874,8804059.517378282,95.52455050896677,2.245420006118281,694.411993670886,168284.63965748518,271248.0324451126,71.751512348712,20.026148311153772,0.5676030320871357,1.1661285482485447E7,4.026595292111491E7,120.94848997937376,0.8584286906217119,164.1794274359729,-106013.48634649394,421125.5073164883,165.0,0.0,0.7364218428024727,1.9694213456839433,3388,0,17.0
104.9,10.464307507742392,10.49,1835650.6404904705,181592.02020086237,6.461608197457735E7,2400016.5202509495,3227877.9757499397,115.70505055027859,0.5518415587108247,0.8010587102983638,3318914.682919934,1.1625818020572625E7,106.74851110352068,2.0548296617700577,8419.486336714297,3318820.46111643,8804059.517378282,95.52455050896677,2.245420006118281,661.9789812689717,170127.9796216008,271248.0324451126,71.751512348712,20.026148311153772,0.5148175020359813,1.2572079703888772E7,4.026595292111491E7,120.94848997937376,0.8584286906217119,170.98393277559782,-104761.20605166843,421125.5073164883,165.0,0.0,0.7443251647293996,1.9694213456839433,3394,0,17.0
104.9,10.43373089377655,10.49,1839619.5147137821,181971.2974937339,6.461608197457735E7,2246205.8302790755,3227877.9757499397,115.70505055027859,0.5518415587108247,0.7489900110987792,2948001.397522287,1.1625818020572625E7,106.74851110352068,2.0548296617700577,7887.828628190899,2948327.7060686117,8804059.517378282,95.52455050896677,2.245420006118281,628.3847754347022,169105.83376771575,271248.0324451126,71.751512348712,20.026148311153772,0.48449426563078063,1.0807385678101582E7,4.026595292111491E7,120.94848997937376,0.8584286906217119,157.4850188679245,-105280.8139292121,421125.5073164883,165.0,0.0,0.7410506844247133,1.9694213456839433,3399,0,17.0
104.9,10.477020792998603,10.49,1842265.2721561005,182224.87480651436,6.461608197457735E7,2088606.74673886,3227877.9757499397,115.70505055027859,0.5518415587108247,0.6948646236239214,2618916.6825839374,1.1625818020572625E7,106.74851110352068,2.0548296617700577,7391.453669294852,2622096.9696423574,8804059.517378282,95.52455050896677,2.245420006118281,603.678237131806,171187.40793350595,271248.0324451126,71.751512348712,20.026148311153772,0.4471987503719131,9228434.740138406,4.026595292111491E7,120.94848997937376,0.8584286906217119,144.4458442427849,-106271.47583002308,421125.5073164883,165.0,0.0,0.7501115739363284,1.9694213456839433,3404,0,17.0
104.9,10.415878469775242,10.49,1844976.181548316,182483.62292258444,6.461608197457735E7,2233680.5474266065,3227877.9757499397,115.70505055027859,0.5518415587108247,0.7446883630663582,2802360.3163982932,1.1625818020572625E7,106.74851110352068,2.0548296617700577,7679.10740837501,2802360.3163982932,8804059.517378282,95.52455050896677,2.245420006118281,643.1238471299545,167902.98982619107,271248.0324451126,71.751512348712,20.026148311153772,0.504609987310592,1.077830720111676E7,4.026595292111491E7,120.94848997937376,0.8584286906217119,157.22698589236398,-106712.30030160732,421125.5073164883,165.0,0.0,0.7472867059789505,1.9694213456839433,3410,0,17.0
104.9,10.451215321096091,10.49,1847615.1051401098,182736.9787580477,6.461608197457735E7,2140827.0183367706,3227877.9757499397,115.70505055027859,0.5518415587108247,0.7117585046728974,2573402.3509841706,1.1625818020572625E7,106.74851110352068,2.0548296617700577,7324.4261099065425,2573402.3509841706,8804059.517378282,95.52455050896677,2.245420006118281,627.632885233645,167255.1145857188,271248.0324451126,71.751512348712,20.026148311153772,0.4830003738317758,1.0577780907686707E7,4.026595292111491E7,120.94848997937376,0.8584286906217119,155.61271327102804,-106081.56957319015,421125.5073164883,165.0,0.0,0.7512448598130842,1.9694213456839433,3416,0,17.0
104.9,10.478593383502199,10.49,1850470.2545061533,183010.1670216442,6.461608197457735E7,2123405.845759845,3227877.9757499397,115.70505055027859,0.5518415587108247,0.70578415974871,2517624.7746148813,1.1625818020572625E7,106.74851110352068,2.0548296617700577,7231.642874878468,2515142.292238081,8804059.517378282,95.52455050896677,2.245420006118281,632.1726235883629,167858.97450254732,271248.0324451126,71.751512348712,20.026148311153772,0.5031418742053698,1.1926909575666381E7,4.026595292111491E7,120.94848997937376,0.8584286906217119,166.13417096701818,-106894.70689516871,421125.5073164883,165.0,0.0,0.7461401540647671,1.9694213456839433,3421,0,17.0
104.9,10.470039718599816,10.49,1853742.3942192695,183322.4360059783,6.461608197457735E7,2159615.3339994787,3227877.9757499397,115.70505055027859,0.5518415587108247,0.7182016919967058,2873047.085353198,1.1625818020572625E7,106.74851110352068,2.0548296617700577,7781.612930298718,2872858.2913275566,8804059.517378282,95.52455050896677,2.245420006118281,651.6171221082578,168303.70246351298,271248.0324451126,71.751512348712,20.026148311153772,0.5179755933218536,1.1907539178749016E7,4.026595292111491E7,120.94848997937376,0.8584286906217119,165.98787676873548,-106649.60174262633,421125.5073164883,165.0,0.0,0.7476806169049935,1.9694213456839433,3426,0,17.0
